2023-03-28 05:53:43,296 train_batch_size: 512
2023-03-28 05:53:43,296 test_batch_size: 512
2023-03-28 05:53:43,296 lr: 5e-05
2023-03-28 05:53:43,296 num_epochs: 50
2023-03-28 05:53:43,296 max_patience: 1
2023-03-28 05:53:44,782 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-03-28 05:53:49,148 Train Epoch: 0
2023-03-28 10:00:34,987 Step 2360 - loss: 1.393269658088684 , train acc: 79.6875
2023-03-28 10:00:40,285 Step 2361 - loss: 1.4170901775360107 , train acc: 78.90625
2023-03-28 10:00:45,646 Step 2362 - loss: 1.3813220262527466 , train acc: 78.125
2023-03-28 10:00:51,017 Step 2363 - loss: 1.5277851819992065 , train acc: 75.0
2023-03-28 10:00:56,402 Step 2364 - loss: 1.4677757024765015 , train acc: 75.9765625
2023-03-28 10:01:01,657 Step 2365 - loss: 1.529377818107605 , train acc: 75.78125
2023-03-28 10:01:06,925 Step 2366 - loss: 1.4980964660644531 , train acc: 76.5625
2023-03-28 10:01:12,146 Step 2367 - loss: 1.460336446762085 , train acc: 79.4921875
2023-03-28 10:01:17,541 Step 2368 - loss: 1.3555090427398682 , train acc: 78.90625
2023-03-28 10:01:22,857 Step 2369 - loss: 1.4598749876022339 , train acc: 77.34375
2023-03-28 10:01:28,173 Step 2370 - loss: 1.3564931154251099 , train acc: 81.4453125
2023-03-28 10:01:33,447 Step 2371 - loss: 1.2794616222381592 , train acc: 80.859375
2023-03-28 10:01:38,608 Step 2372 - loss: 1.4776934385299683 , train acc: 78.7109375
2023-03-28 10:01:43,923 Step 2373 - loss: 1.3496818542480469 , train acc: 80.859375
2023-03-28 10:01:49,265 Step 2374 - loss: 1.4313781261444092 , train acc: 78.90625
2023-03-28 10:01:54,510 Step 2375 - loss: 1.3217462301254272 , train acc: 80.859375
2023-03-28 10:01:59,666 Step 2376 - loss: 1.3153865337371826 , train acc: 81.640625
2023-03-28 10:02:05,299 Step 2377 - loss: 1.4426575899124146 , train acc: 76.953125
2023-03-28 10:02:10,443 Step 2378 - loss: 1.3972374200820923 , train acc: 80.078125
2023-03-28 10:02:15,591 Step 2379 - loss: 1.4205870628356934 , train acc: 78.90625
2023-03-28 10:02:20,898 Step 2380 - loss: 1.286596417427063 , train acc: 82.6171875
2023-03-28 10:02:26,070 Step 2381 - loss: 1.52134108543396 , train acc: 76.171875
2023-03-28 10:02:31,352 Step 2382 - loss: 1.3381738662719727 , train acc: 80.078125
2023-03-28 10:02:36,504 Step 2383 - loss: 1.3542077541351318 , train acc: 79.8828125
2023-03-28 10:02:41,764 Step 2384 - loss: 1.3350868225097656 , train acc: 80.859375
2023-03-28 10:02:46,895 Step 2385 - loss: 1.3690894842147827 , train acc: 78.7109375
2023-03-28 10:02:52,111 Step 2386 - loss: 1.4761675596237183 , train acc: 76.5625
2023-03-28 10:02:57,322 Step 2387 - loss: 1.411001443862915 , train acc: 78.90625
2023-03-28 10:03:02,760 Step 2388 - loss: 1.391754388809204 , train acc: 79.4921875
2023-03-28 10:03:07,921 Step 2389 - loss: 1.372420072555542 , train acc: 79.4921875
2023-03-28 10:03:13,100 Step 2390 - loss: 1.4772425889968872 , train acc: 78.515625
2023-03-28 10:03:18,251 Step 2391 - loss: 1.4819426536560059 , train acc: 75.9765625
2023-03-28 10:03:23,451 Step 2392 - loss: 1.331597089767456 , train acc: 78.90625
2023-03-28 10:03:28,735 Step 2393 - loss: 1.3919044733047485 , train acc: 76.7578125
2023-03-28 10:03:34,007 Step 2394 - loss: 1.437514305114746 , train acc: 76.3671875
2023-03-28 10:03:39,323 Step 2395 - loss: 1.4798824787139893 , train acc: 77.1484375
2023-03-28 10:03:44,672 Step 2396 - loss: 1.3333286046981812 , train acc: 79.6875
2023-03-28 10:03:50,047 Step 2397 - loss: 1.3892371654510498 , train acc: 79.6875
2023-03-28 10:03:55,188 Step 2398 - loss: 1.35935640335083 , train acc: 83.0078125
2023-03-28 10:04:00,495 Step 2399 - loss: 1.4667367935180664 , train acc: 77.9296875
2023-03-28 10:04:05,682 Step 2400 - loss: 1.3971434831619263 , train acc: 80.46875
2023-03-28 10:04:10,916 Step 2401 - loss: 1.4813504219055176 , train acc: 76.5625
2023-03-28 10:04:16,040 Step 2402 - loss: 1.4047151803970337 , train acc: 80.46875
2023-03-28 10:04:21,426 Step 2403 - loss: 1.475448489189148 , train acc: 75.390625
2023-03-28 10:04:26,547 Step 2404 - loss: 1.4359408617019653 , train acc: 78.3203125
2023-03-28 10:04:31,817 Step 2405 - loss: 1.426591396331787 , train acc: 77.1484375
2023-03-28 10:04:37,212 Step 2406 - loss: 1.388122320175171 , train acc: 78.90625
2023-03-28 10:04:42,356 Step 2407 - loss: 1.4679949283599854 , train acc: 78.515625
2023-03-28 10:04:47,530 Step 2408 - loss: 1.3562442064285278 , train acc: 81.0546875
2023-03-28 10:04:52,941 Step 2409 - loss: 1.4577465057373047 , train acc: 75.5859375
2023-03-28 10:04:58,281 Step 2410 - loss: 1.5046759843826294 , train acc: 78.125
2023-03-28 10:05:03,575 Step 2411 - loss: 1.374528169631958 , train acc: 78.90625
2023-03-28 10:05:08,722 Step 2412 - loss: 1.415998101234436 , train acc: 79.296875
2023-03-28 10:05:14,013 Step 2413 - loss: 1.315697193145752 , train acc: 80.6640625
2023-03-28 10:05:19,138 Step 2414 - loss: 1.5341488122940063 , train acc: 75.390625
2023-03-28 10:05:24,261 Step 2415 - loss: 1.4565448760986328 , train acc: 77.9296875
2023-03-28 10:05:29,523 Step 2416 - loss: 1.4346942901611328 , train acc: 75.78125
2023-03-28 10:05:34,806 Step 2417 - loss: 1.3497892618179321 , train acc: 81.640625
2023-03-28 10:05:40,087 Step 2418 - loss: 1.4453465938568115 , train acc: 76.3671875
2023-03-28 10:05:45,226 Step 2419 - loss: 1.3568158149719238 , train acc: 80.46875
2023-03-28 10:05:50,354 Step 2420 - loss: 1.3573493957519531 , train acc: 79.1015625
2023-03-28 10:05:55,542 Step 2421 - loss: 1.3349381685256958 , train acc: 79.6875
2023-03-28 10:06:00,824 Step 2422 - loss: 1.452167272567749 , train acc: 76.953125
2023-03-28 10:06:06,108 Step 2423 - loss: 1.427917242050171 , train acc: 78.90625
2023-03-28 10:06:11,328 Step 2424 - loss: 1.357125163078308 , train acc: 81.0546875
2023-03-28 10:06:16,610 Step 2425 - loss: 1.3752975463867188 , train acc: 79.4921875
2023-03-28 10:06:21,749 Step 2426 - loss: 1.4502514600753784 , train acc: 77.34375
2023-03-28 10:06:26,876 Step 2427 - loss: 1.3847357034683228 , train acc: 78.125
2023-03-28 10:06:32,164 Step 2428 - loss: 1.3671939373016357 , train acc: 81.0546875
2023-03-28 10:06:37,447 Step 2429 - loss: 1.4623067378997803 , train acc: 77.734375
2023-03-28 10:06:42,724 Step 2430 - loss: 1.3114122152328491 , train acc: 81.640625
2023-03-28 10:06:47,860 Step 2431 - loss: 1.5457768440246582 , train acc: 75.9765625
2023-03-28 10:06:53,004 Step 2432 - loss: 1.3821287155151367 , train acc: 79.296875
2023-03-28 10:06:58,284 Step 2433 - loss: 1.2982527017593384 , train acc: 82.421875
2023-03-28 10:07:03,417 Step 2434 - loss: 1.3980717658996582 , train acc: 78.7109375
2023-03-28 10:07:08,540 Step 2435 - loss: 1.418137788772583 , train acc: 79.8828125
2023-03-28 10:07:13,812 Step 2436 - loss: 1.4322454929351807 , train acc: 79.8828125
2023-03-28 10:07:18,964 Step 2437 - loss: 1.3634260892868042 , train acc: 80.46875
2023-03-28 10:07:24,237 Step 2438 - loss: 1.3335223197937012 , train acc: 79.4921875
2023-03-28 10:07:29,365 Step 2439 - loss: 1.404990553855896 , train acc: 77.734375
2023-03-28 10:07:34,510 Step 2440 - loss: 1.391615629196167 , train acc: 79.8828125
2023-03-28 10:07:39,780 Step 2441 - loss: 1.3867056369781494 , train acc: 78.125
2023-03-28 10:07:45,148 Step 2442 - loss: 1.4156076908111572 , train acc: 78.125
2023-03-28 10:07:50,256 Step 2443 - loss: 1.3789960145950317 , train acc: 79.8828125
2023-03-28 10:07:55,380 Step 2444 - loss: 1.4155607223510742 , train acc: 76.3671875
2023-03-28 10:08:00,503 Step 2445 - loss: 1.4003114700317383 , train acc: 78.515625
2023-03-28 10:08:05,585 Step 2446 - loss: 1.328088641166687 , train acc: 79.296875
2023-03-28 10:08:10,722 Step 2447 - loss: 1.3489327430725098 , train acc: 79.6875
2023-03-28 10:08:16,014 Step 2448 - loss: 1.357507348060608 , train acc: 80.6640625
2023-03-28 10:08:19,320 Step 2449 - loss: 1.5242629051208496 , train acc: 77.08333333333333
2023-03-28 10:08:19,360 Evaluate Epoch: 24
2023-03-28 10:10:02,735 Correct: 7466 / Total: 10000
2023-03-28 10:10:02,736 Average val loss: 1.5576457977294922
2023-03-28 10:10:02,736 Average val acc: 74.66
2023-03-28 10:10:02,736 Train Epoch: 25
2023-03-28 10:10:07,945 Step 2450 - loss: 1.4131627082824707 , train acc: 77.5390625
2023-03-28 10:10:13,226 Step 2451 - loss: 1.3323973417282104 , train acc: 80.2734375
2023-03-28 10:10:18,852 Step 2452 - loss: 1.395366907119751 , train acc: 79.296875
2023-03-28 10:10:24,183 Step 2453 - loss: 1.3904452323913574 , train acc: 79.1015625
2023-03-28 10:10:29,398 Step 2454 - loss: 1.3846408128738403 , train acc: 79.296875
2023-03-28 10:10:34,645 Step 2455 - loss: 1.428856611251831 , train acc: 76.5625
2023-03-28 10:10:39,903 Step 2456 - loss: 1.327643871307373 , train acc: 80.2734375
2023-03-28 10:10:45,188 Step 2457 - loss: 1.4629199504852295 , train acc: 77.5390625
2023-03-28 10:10:50,558 Step 2458 - loss: 1.3922659158706665 , train acc: 77.9296875
2023-03-28 10:10:55,733 Step 2459 - loss: 1.3253562450408936 , train acc: 82.421875
2023-03-28 10:11:01,108 Step 2460 - loss: 1.5019738674163818 , train acc: 76.3671875
2023-03-28 10:11:06,287 Step 2461 - loss: 1.4366432428359985 , train acc: 78.3203125
2023-03-28 10:11:11,444 Step 2462 - loss: 1.4143908023834229 , train acc: 78.90625
2023-03-28 10:11:16,637 Step 2463 - loss: 1.386324405670166 , train acc: 80.078125
2023-03-28 10:11:21,802 Step 2464 - loss: 1.486907720565796 , train acc: 76.7578125
2023-03-28 10:11:27,105 Step 2465 - loss: 1.3849084377288818 , train acc: 77.34375
2023-03-28 10:11:32,401 Step 2466 - loss: 1.3587729930877686 , train acc: 80.859375
2023-03-28 10:11:37,714 Step 2467 - loss: 1.3340752124786377 , train acc: 79.6875
2023-03-28 10:11:42,879 Step 2468 - loss: 1.398650884628296 , train acc: 80.2734375
2023-03-28 10:11:48,036 Step 2469 - loss: 1.3884108066558838 , train acc: 80.2734375
2023-03-28 10:11:53,336 Step 2470 - loss: 1.303431510925293 , train acc: 80.6640625
2023-03-28 10:11:58,675 Step 2471 - loss: 1.3893578052520752 , train acc: 79.8828125
2023-03-28 10:12:03,872 Step 2472 - loss: 1.3609563112258911 , train acc: 77.5390625
2023-03-28 10:12:09,170 Step 2473 - loss: 1.3953890800476074 , train acc: 81.0546875
2023-03-28 10:12:14,908 Step 2474 - loss: 1.3862488269805908 , train acc: 78.515625
2023-03-28 10:12:20,022 Step 2475 - loss: 1.3356242179870605 , train acc: 78.515625
2023-03-28 10:12:25,217 Step 2476 - loss: 1.432220220565796 , train acc: 77.34375
2023-03-28 10:12:30,497 Step 2477 - loss: 1.3667269945144653 , train acc: 80.2734375
2023-03-28 10:12:35,785 Step 2478 - loss: 1.4267113208770752 , train acc: 77.9296875
2023-03-28 10:12:41,235 Step 2479 - loss: 1.438565969467163 , train acc: 79.296875
2023-03-28 10:12:46,375 Step 2480 - loss: 1.2419209480285645 , train acc: 83.3984375
2023-03-28 10:12:51,538 Step 2481 - loss: 1.3053001165390015 , train acc: 79.8828125
2023-03-28 10:12:56,692 Step 2482 - loss: 1.3904176950454712 , train acc: 79.8828125
2023-03-28 10:13:01,986 Step 2483 - loss: 1.388267993927002 , train acc: 78.90625
2023-03-28 10:13:07,165 Step 2484 - loss: 1.4273827075958252 , train acc: 78.3203125
2023-03-28 10:13:12,317 Step 2485 - loss: 1.4798170328140259 , train acc: 77.734375
2023-03-28 10:13:17,474 Step 2486 - loss: 1.381484031677246 , train acc: 79.4921875
2023-03-28 10:13:22,754 Step 2487 - loss: 1.3886268138885498 , train acc: 79.8828125
2023-03-28 10:13:28,161 Step 2488 - loss: 1.4561089277267456 , train acc: 76.3671875
2023-03-28 10:13:33,465 Step 2489 - loss: 1.3388478755950928 , train acc: 79.296875
2023-03-28 10:13:38,697 Step 2490 - loss: 1.364911675453186 , train acc: 80.859375
2023-03-28 10:13:44,060 Step 2491 - loss: 1.3056790828704834 , train acc: 77.5390625
2023-03-28 10:13:49,702 Step 2492 - loss: 1.4156239032745361 , train acc: 78.3203125
2023-03-28 10:13:54,870 Step 2493 - loss: 1.395961046218872 , train acc: 78.125
2023-03-28 10:14:00,176 Step 2494 - loss: 1.3790158033370972 , train acc: 78.90625
2023-03-28 10:14:05,480 Step 2495 - loss: 1.3542191982269287 , train acc: 78.7109375
2023-03-28 10:14:10,626 Step 2496 - loss: 1.3318023681640625 , train acc: 79.4921875
2023-03-28 10:14:15,907 Step 2497 - loss: 1.3356211185455322 , train acc: 79.296875
2023-03-28 10:14:21,069 Step 2498 - loss: 1.3920177221298218 , train acc: 78.90625
2023-03-28 10:14:26,244 Step 2499 - loss: 1.3084075450897217 , train acc: 80.859375
2023-03-28 10:14:31,402 Step 2500 - loss: 1.3507916927337646 , train acc: 80.6640625
2023-03-28 10:14:36,565 Step 2501 - loss: 1.3230006694793701 , train acc: 82.8125
2023-03-28 10:14:41,713 Step 2502 - loss: 1.3003474473953247 , train acc: 81.4453125
2023-03-28 10:14:46,859 Step 2503 - loss: 1.4029874801635742 , train acc: 77.5390625
2023-03-28 10:14:51,993 Step 2504 - loss: 1.3664906024932861 , train acc: 80.078125
2023-03-28 10:14:57,257 Step 2505 - loss: 1.3685551881790161 , train acc: 78.515625
2023-03-28 10:15:02,383 Step 2506 - loss: 1.329763412475586 , train acc: 81.4453125
2023-03-28 10:15:07,462 Step 2507 - loss: 1.3632242679595947 , train acc: 80.6640625
2023-03-28 10:15:12,745 Step 2508 - loss: 1.3656797409057617 , train acc: 78.125
2023-03-28 10:15:17,883 Step 2509 - loss: 1.3270289897918701 , train acc: 79.296875
2023-03-28 10:15:23,024 Step 2510 - loss: 1.3699073791503906 , train acc: 78.515625
2023-03-28 10:15:28,328 Step 2511 - loss: 1.424346923828125 , train acc: 76.3671875
2023-03-28 10:15:33,617 Step 2512 - loss: 1.4260978698730469 , train acc: 78.125
2023-03-28 10:15:38,757 Step 2513 - loss: 1.4237284660339355 , train acc: 77.5390625
2023-03-28 10:15:43,897 Step 2514 - loss: 1.443066120147705 , train acc: 75.1953125
2023-03-28 10:15:49,055 Step 2515 - loss: 1.288331151008606 , train acc: 82.421875
2023-03-28 10:15:54,195 Step 2516 - loss: 1.3141131401062012 , train acc: 79.296875
2023-03-28 10:15:59,576 Step 2517 - loss: 1.3382461071014404 , train acc: 80.078125
2023-03-28 10:16:04,887 Step 2518 - loss: 1.3451483249664307 , train acc: 79.1015625
2023-03-28 10:16:10,068 Step 2519 - loss: 1.4633746147155762 , train acc: 76.5625
2023-03-28 10:16:15,235 Step 2520 - loss: 1.3778252601623535 , train acc: 80.078125
2023-03-28 10:16:20,409 Step 2521 - loss: 1.3184967041015625 , train acc: 81.640625
2023-03-28 10:16:25,579 Step 2522 - loss: 1.4013891220092773 , train acc: 77.1484375
2023-03-28 10:16:30,885 Step 2523 - loss: 1.352414846420288 , train acc: 81.8359375
2023-03-28 10:16:36,315 Step 2524 - loss: 1.2784695625305176 , train acc: 82.6171875
2023-03-28 10:16:41,598 Step 2525 - loss: 1.4203933477401733 , train acc: 78.125
2023-03-28 10:16:46,798 Step 2526 - loss: 1.3862708806991577 , train acc: 77.9296875
2023-03-28 10:16:52,041 Step 2527 - loss: 1.4897966384887695 , train acc: 74.609375
2023-03-28 10:16:57,311 Step 2528 - loss: 1.4054174423217773 , train acc: 78.3203125
2023-03-28 10:17:02,599 Step 2529 - loss: 1.3839166164398193 , train acc: 78.3203125
2023-03-28 10:17:07,872 Step 2530 - loss: 1.435247540473938 , train acc: 76.7578125
2023-03-28 10:17:13,099 Step 2531 - loss: 1.43355131149292 , train acc: 77.734375
2023-03-28 10:17:18,333 Step 2532 - loss: 1.3088113069534302 , train acc: 82.6171875
2023-03-28 10:17:23,625 Step 2533 - loss: 1.419453740119934 , train acc: 77.5390625
2023-03-28 10:17:28,883 Step 2534 - loss: 1.3841395378112793 , train acc: 78.515625
2023-03-28 10:17:34,227 Step 2535 - loss: 1.313964605331421 , train acc: 79.8828125
2023-03-28 10:17:39,499 Step 2536 - loss: 1.3448209762573242 , train acc: 79.296875
2023-03-28 10:17:44,681 Step 2537 - loss: 1.4373457431793213 , train acc: 78.515625
2023-03-28 10:17:49,816 Step 2538 - loss: 1.2732142210006714 , train acc: 81.640625
2023-03-28 10:17:54,962 Step 2539 - loss: 1.3692903518676758 , train acc: 78.3203125
2023-03-28 10:18:00,104 Step 2540 - loss: 1.3378851413726807 , train acc: 78.515625
2023-03-28 10:18:05,362 Step 2541 - loss: 1.3063294887542725 , train acc: 80.46875
2023-03-28 10:18:10,628 Step 2542 - loss: 1.2905025482177734 , train acc: 83.0078125
2023-03-28 10:18:15,913 Step 2543 - loss: 1.3766963481903076 , train acc: 80.859375
2023-03-28 10:18:21,205 Step 2544 - loss: 1.2426090240478516 , train acc: 83.7890625
2023-03-28 10:18:26,490 Step 2545 - loss: 1.3158681392669678 , train acc: 80.46875
2023-03-28 10:18:31,810 Step 2546 - loss: 1.4948080778121948 , train acc: 76.171875
2023-03-28 10:18:35,067 Step 2547 - loss: 1.3650202751159668 , train acc: 79.46428571428571
2023-03-28 10:18:35,106 Evaluate Epoch: 25
2023-03-28 10:20:16,862 Correct: 7524 / Total: 10000
2023-03-28 10:20:16,862 Average val loss: 1.513330101966858
2023-03-28 10:20:16,862 Average val acc: 75.24
2023-03-28 10:20:17,289 Best test acc: 75.24
2023-03-28 10:20:17,289 Best model saved at ./checkpoints/cifar100_best_model25.pt
2023-03-28 10:20:17,290 Train Epoch: 26
2023-03-28 10:20:22,358 Step 2548 - loss: 1.4113507270812988 , train acc: 77.734375
2023-03-28 10:20:27,618 Step 2549 - loss: 1.336490511894226 , train acc: 78.90625
2023-03-28 10:20:32,860 Step 2550 - loss: 1.304823398590088 , train acc: 82.03125
2023-03-28 10:20:38,091 Step 2551 - loss: 1.2550002336502075 , train acc: 82.8125
2023-03-28 10:20:43,361 Step 2552 - loss: 1.2925420999526978 , train acc: 81.0546875
2023-03-28 10:20:48,482 Step 2553 - loss: 1.4424583911895752 , train acc: 78.515625
2023-03-28 10:20:53,621 Step 2554 - loss: 1.394576907157898 , train acc: 78.515625
2023-03-28 10:20:58,774 Step 2555 - loss: 1.3769142627716064 , train acc: 76.953125
2023-03-28 10:21:03,934 Step 2556 - loss: 1.4676318168640137 , train acc: 77.34375
2023-03-28 10:21:09,061 Step 2557 - loss: 1.3689879179000854 , train acc: 78.7109375
2023-03-28 10:21:14,172 Step 2558 - loss: 1.3436875343322754 , train acc: 78.3203125
2023-03-28 10:21:19,290 Step 2559 - loss: 1.2872326374053955 , train acc: 81.0546875
2023-03-28 10:21:24,399 Step 2560 - loss: 1.424613118171692 , train acc: 77.9296875
2023-03-28 10:21:29,564 Step 2561 - loss: 1.3358845710754395 , train acc: 79.296875
2023-03-28 10:21:34,843 Step 2562 - loss: 1.299049735069275 , train acc: 82.03125
2023-03-28 10:21:40,124 Step 2563 - loss: 1.28818941116333 , train acc: 81.8359375
2023-03-28 10:21:45,244 Step 2564 - loss: 1.3580656051635742 , train acc: 78.125
2023-03-28 10:21:50,336 Step 2565 - loss: 1.2746610641479492 , train acc: 82.03125
2023-03-28 10:21:55,566 Step 2566 - loss: 1.335251808166504 , train acc: 80.2734375
2023-03-28 10:22:00,705 Step 2567 - loss: 1.3712129592895508 , train acc: 78.7109375
2023-03-28 10:22:05,863 Step 2568 - loss: 1.3509290218353271 , train acc: 78.3203125
2023-03-28 10:22:11,116 Step 2569 - loss: 1.3638030290603638 , train acc: 80.46875
2023-03-28 10:22:16,298 Step 2570 - loss: 1.2756052017211914 , train acc: 83.0078125
2023-03-28 10:22:21,428 Step 2571 - loss: 1.3629913330078125 , train acc: 78.7109375
2023-03-28 10:22:26,711 Step 2572 - loss: 1.425768256187439 , train acc: 77.1484375
2023-03-28 10:22:32,002 Step 2573 - loss: 1.3305073976516724 , train acc: 80.6640625
2023-03-28 10:22:37,184 Step 2574 - loss: 1.3218655586242676 , train acc: 79.8828125
2023-03-28 10:22:42,336 Step 2575 - loss: 1.4901490211486816 , train acc: 77.9296875
2023-03-28 10:22:47,523 Step 2576 - loss: 1.4428012371063232 , train acc: 75.9765625
2023-03-28 10:22:52,818 Step 2577 - loss: 1.459076166152954 , train acc: 77.5390625
2023-03-28 10:22:57,959 Step 2578 - loss: 1.3693711757659912 , train acc: 77.734375
2023-03-28 10:23:03,255 Step 2579 - loss: 1.275337815284729 , train acc: 80.2734375
2023-03-28 10:23:08,404 Step 2580 - loss: 1.410673975944519 , train acc: 77.1484375
2023-03-28 10:23:13,699 Step 2581 - loss: 1.3785984516143799 , train acc: 77.9296875
2023-03-28 10:23:18,855 Step 2582 - loss: 1.3118407726287842 , train acc: 80.46875
2023-03-28 10:23:24,121 Step 2583 - loss: 1.3240041732788086 , train acc: 81.8359375
2023-03-28 10:23:29,267 Step 2584 - loss: 1.287505865097046 , train acc: 80.6640625
2023-03-28 10:23:34,536 Step 2585 - loss: 1.3511840105056763 , train acc: 80.078125
2023-03-28 10:23:39,702 Step 2586 - loss: 1.2548420429229736 , train acc: 83.3984375
2023-03-28 10:23:45,138 Step 2587 - loss: 1.388381838798523 , train acc: 78.125
2023-03-28 10:23:50,940 Step 2588 - loss: 1.3195791244506836 , train acc: 80.2734375
2023-03-28 10:23:56,238 Step 2589 - loss: 1.3442656993865967 , train acc: 77.9296875
2023-03-28 10:24:01,488 Step 2590 - loss: 1.2589212656021118 , train acc: 82.6171875
2023-03-28 10:24:06,763 Step 2591 - loss: 1.246018409729004 , train acc: 82.421875
2023-03-28 10:24:12,035 Step 2592 - loss: 1.3594708442687988 , train acc: 81.4453125
2023-03-28 10:24:17,222 Step 2593 - loss: 1.2675892114639282 , train acc: 81.25
2023-03-28 10:24:22,432 Step 2594 - loss: 1.2972769737243652 , train acc: 82.8125
2023-03-28 10:24:27,747 Step 2595 - loss: 1.3213691711425781 , train acc: 80.6640625
2023-03-28 10:24:32,899 Step 2596 - loss: 1.3006497621536255 , train acc: 81.8359375
2023-03-28 10:24:38,190 Step 2597 - loss: 1.2862176895141602 , train acc: 81.0546875
2023-03-28 10:24:43,312 Step 2598 - loss: 1.3399341106414795 , train acc: 78.7109375
2023-03-28 10:24:48,689 Step 2599 - loss: 1.3686654567718506 , train acc: 79.8828125
2023-03-28 10:24:53,958 Step 2600 - loss: 1.4483598470687866 , train acc: 76.171875
2023-03-28 10:24:59,346 Step 2601 - loss: 1.2884596586227417 , train acc: 80.2734375
2023-03-28 10:25:04,689 Step 2602 - loss: 1.3683536052703857 , train acc: 78.7109375
2023-03-28 10:25:10,169 Step 2603 - loss: 1.351402759552002 , train acc: 79.1015625
2023-03-28 10:25:15,419 Step 2604 - loss: 1.302290916442871 , train acc: 80.078125
2023-03-28 10:25:20,695 Step 2605 - loss: 1.4314383268356323 , train acc: 78.125
2023-03-28 10:25:25,990 Step 2606 - loss: 1.2553173303604126 , train acc: 81.0546875
2023-03-28 10:25:31,313 Step 2607 - loss: 1.401803970336914 , train acc: 79.1015625
2023-03-28 10:25:36,566 Step 2608 - loss: 1.4206650257110596 , train acc: 77.1484375
2023-03-28 10:25:41,847 Step 2609 - loss: 1.2973408699035645 , train acc: 81.8359375
2023-03-28 10:25:47,131 Step 2610 - loss: 1.3918184041976929 , train acc: 80.6640625
2023-03-28 10:25:52,271 Step 2611 - loss: 1.3460019826889038 , train acc: 79.6875
2023-03-28 10:25:57,408 Step 2612 - loss: 1.3338278532028198 , train acc: 77.5390625
2023-03-28 10:26:02,801 Step 2613 - loss: 1.369803786277771 , train acc: 78.7109375
2023-03-28 10:26:08,236 Step 2614 - loss: 1.3419830799102783 , train acc: 79.8828125
2023-03-28 10:26:13,440 Step 2615 - loss: 1.2827181816101074 , train acc: 80.078125
2023-03-28 10:26:18,761 Step 2616 - loss: 1.326395034790039 , train acc: 78.3203125
2023-03-28 10:26:23,933 Step 2617 - loss: 1.3230762481689453 , train acc: 78.90625
2023-03-28 10:26:29,232 Step 2618 - loss: 1.3768775463104248 , train acc: 78.3203125
2023-03-28 10:26:34,386 Step 2619 - loss: 1.3247888088226318 , train acc: 80.078125
2023-03-28 10:26:39,535 Step 2620 - loss: 1.354695439338684 , train acc: 78.90625
2023-03-28 10:26:44,811 Step 2621 - loss: 1.4406425952911377 , train acc: 76.5625
2023-03-28 10:26:49,970 Step 2622 - loss: 1.3390491008758545 , train acc: 78.7109375
2023-03-28 10:26:55,385 Step 2623 - loss: 1.2801263332366943 , train acc: 79.296875
2023-03-28 10:27:00,656 Step 2624 - loss: 1.3286617994308472 , train acc: 81.0546875
2023-03-28 10:27:05,960 Step 2625 - loss: 1.3750559091567993 , train acc: 78.125
2023-03-28 10:27:11,104 Step 2626 - loss: 1.334513545036316 , train acc: 79.4921875
2023-03-28 10:27:16,475 Step 2627 - loss: 1.3846842050552368 , train acc: 76.7578125
2023-03-28 10:27:21,619 Step 2628 - loss: 1.353605031967163 , train acc: 78.7109375
2023-03-28 10:27:27,413 Step 2629 - loss: 1.355437994003296 , train acc: 79.6875
2023-03-28 10:27:32,717 Step 2630 - loss: 1.2795050144195557 , train acc: 81.25
2023-03-28 10:27:37,849 Step 2631 - loss: 1.2691001892089844 , train acc: 79.6875
2023-03-28 10:27:43,094 Step 2632 - loss: 1.3283721208572388 , train acc: 79.4921875
2023-03-28 10:27:48,415 Step 2633 - loss: 1.260907530784607 , train acc: 81.0546875
2023-03-28 10:27:53,777 Step 2634 - loss: 1.3996471166610718 , train acc: 78.90625
2023-03-28 10:27:59,034 Step 2635 - loss: 1.400433897972107 , train acc: 79.1015625
2023-03-28 10:28:04,189 Step 2636 - loss: 1.4588979482650757 , train acc: 76.5625
2023-03-28 10:28:09,509 Step 2637 - loss: 1.3281432390213013 , train acc: 78.90625
2023-03-28 10:28:14,641 Step 2638 - loss: 1.369926929473877 , train acc: 79.1015625
2023-03-28 10:28:19,759 Step 2639 - loss: 1.4245390892028809 , train acc: 79.296875
2023-03-28 10:28:25,152 Step 2640 - loss: 1.344645619392395 , train acc: 77.9296875
2023-03-28 10:28:30,691 Step 2641 - loss: 1.3479607105255127 , train acc: 78.125
2023-03-28 10:28:35,813 Step 2642 - loss: 1.2492456436157227 , train acc: 81.0546875
2023-03-28 10:28:41,003 Step 2643 - loss: 1.3200531005859375 , train acc: 79.8828125
2023-03-28 10:28:46,447 Step 2644 - loss: 1.3726494312286377 , train acc: 79.6875
2023-03-28 10:28:49,774 Step 2645 - loss: 1.3137636184692383 , train acc: 81.25
2023-03-28 10:28:49,813 Evaluate Epoch: 26
2023-03-28 10:30:31,837 Correct: 7544 / Total: 10000
2023-03-28 10:30:31,837 Average val loss: 1.5075836181640625
2023-03-28 10:30:31,837 Average val acc: 75.44
2023-03-28 10:30:32,263 Best test acc: 75.44
