2023-04-12 04:52:46,248 train_batch_size: 512
2023-04-12 04:52:46,248 test_batch_size: 512
2023-04-12 04:52:46,248 lr: 5e-05
2023-04-12 04:52:46,248 num_epochs: 50
2023-04-12 04:52:46,248 max_patience: 1
2023-04-12 04:52:47,098 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-04-12 04:52:51,092 Train Epoch: 0
2023-04-12 09:05:51,609 Step 1979 - loss: 1.5619080066680908 , train acc: 74.21875
2023-04-12 09:05:58,017 Step 1980 - loss: 1.569713830947876 , train acc: 74.0234375
2023-04-12 09:06:04,396 Step 1981 - loss: 1.5284838676452637 , train acc: 76.953125
2023-04-12 09:06:11,080 Step 1982 - loss: 1.524784803390503 , train acc: 74.8046875
2023-04-12 09:06:17,572 Step 1983 - loss: 1.4503591060638428 , train acc: 77.34375
2023-04-12 09:06:24,190 Step 1984 - loss: 1.4565682411193848 , train acc: 77.5390625
2023-04-12 09:06:30,700 Step 1985 - loss: 1.5266594886779785 , train acc: 76.5625
2023-04-12 09:06:37,154 Step 1986 - loss: 1.5396101474761963 , train acc: 75.78125
2023-04-12 09:06:43,793 Step 1987 - loss: 1.511818289756775 , train acc: 77.1484375
2023-04-12 09:06:50,272 Step 1988 - loss: 1.6295562982559204 , train acc: 70.8984375
2023-04-12 09:06:56,753 Step 1989 - loss: 1.4686335325241089 , train acc: 77.9296875
2023-04-12 09:07:03,346 Step 1990 - loss: 1.5128116607666016 , train acc: 78.7109375
2023-04-12 09:07:09,811 Step 1991 - loss: 1.5641448497772217 , train acc: 75.78125
2023-04-12 09:07:16,375 Step 1992 - loss: 1.516007661819458 , train acc: 76.953125
2023-04-12 09:07:22,986 Step 1993 - loss: 1.5507925748825073 , train acc: 76.171875
2023-04-12 09:07:29,549 Step 1994 - loss: 1.53412926197052 , train acc: 75.78125
2023-04-12 09:07:36,056 Step 1995 - loss: 1.5298534631729126 , train acc: 76.3671875
2023-04-12 09:07:42,683 Step 1996 - loss: 1.6701078414916992 , train acc: 73.4375
2023-04-12 09:07:49,402 Step 1997 - loss: 1.6465041637420654 , train acc: 72.8515625
2023-04-12 09:07:56,071 Step 1998 - loss: 1.5837011337280273 , train acc: 75.390625
2023-04-12 09:08:02,638 Step 1999 - loss: 1.6339985132217407 , train acc: 76.171875
2023-04-12 09:08:08,923 Step 2000 - loss: 1.61252760887146 , train acc: 74.21875
2023-04-12 09:08:15,515 Step 2001 - loss: 1.5296987295150757 , train acc: 77.5390625
2023-04-12 09:08:21,982 Step 2002 - loss: 1.4966177940368652 , train acc: 76.953125
2023-04-12 09:08:28,578 Step 2003 - loss: 1.6294488906860352 , train acc: 73.046875
2023-04-12 09:08:35,238 Step 2004 - loss: 1.491959810256958 , train acc: 76.171875
2023-04-12 09:08:41,734 Step 2005 - loss: 1.550281286239624 , train acc: 74.609375
2023-04-12 09:08:48,313 Step 2006 - loss: 1.5967799425125122 , train acc: 74.21875
2023-04-12 09:08:54,803 Step 2007 - loss: 1.5432155132293701 , train acc: 76.171875
2023-04-12 09:09:01,328 Step 2008 - loss: 1.5836272239685059 , train acc: 74.609375
2023-04-12 09:09:07,968 Step 2009 - loss: 1.5730993747711182 , train acc: 76.7578125
2023-04-12 09:09:14,664 Step 2010 - loss: 1.6298850774765015 , train acc: 74.0234375
2023-04-12 09:09:20,904 Step 2011 - loss: 1.5557470321655273 , train acc: 77.34375
2023-04-12 09:09:27,303 Step 2012 - loss: 1.6028149127960205 , train acc: 74.4140625
2023-04-12 09:09:33,871 Step 2013 - loss: 1.4752143621444702 , train acc: 77.1484375
2023-04-12 09:09:40,337 Step 2014 - loss: 1.706221103668213 , train acc: 73.4375
2023-04-12 09:09:46,792 Step 2015 - loss: 1.5246942043304443 , train acc: 76.3671875
2023-04-12 09:09:53,034 Step 2016 - loss: 1.5299880504608154 , train acc: 75.0
2023-04-12 09:09:59,513 Step 2017 - loss: 1.6799912452697754 , train acc: 72.265625
2023-04-12 09:10:05,770 Step 2018 - loss: 1.5699584484100342 , train acc: 76.171875
2023-04-12 09:10:11,856 Step 2019 - loss: 1.5976176261901855 , train acc: 75.390625
2023-04-12 09:10:18,136 Step 2020 - loss: 1.455184817314148 , train acc: 78.3203125
2023-04-12 09:10:24,513 Step 2021 - loss: 1.5461549758911133 , train acc: 74.21875
2023-04-12 09:10:31,073 Step 2022 - loss: 1.4846159219741821 , train acc: 76.953125
2023-04-12 09:10:37,314 Step 2023 - loss: 1.6486197710037231 , train acc: 70.8984375
2023-04-12 09:10:43,837 Step 2024 - loss: 1.414885401725769 , train acc: 79.4921875
2023-04-12 09:10:50,514 Step 2025 - loss: 1.6115896701812744 , train acc: 73.828125
2023-04-12 09:10:57,063 Step 2026 - loss: 1.5426054000854492 , train acc: 75.9765625
2023-04-12 09:11:03,472 Step 2027 - loss: 1.531571626663208 , train acc: 75.5859375
2023-04-12 09:11:09,929 Step 2028 - loss: 1.6091111898422241 , train acc: 74.4140625
2023-04-12 09:11:16,436 Step 2029 - loss: 1.4385136365890503 , train acc: 78.3203125
2023-04-12 09:11:22,983 Step 2030 - loss: 1.5579619407653809 , train acc: 78.3203125
2023-04-12 09:11:29,751 Step 2031 - loss: 1.637769103050232 , train acc: 71.2890625
2023-04-12 09:11:35,810 Step 2032 - loss: 1.4917173385620117 , train acc: 77.734375
2023-04-12 09:11:41,869 Step 2033 - loss: 1.691989779472351 , train acc: 70.703125
2023-04-12 09:11:48,543 Step 2034 - loss: 1.565859079360962 , train acc: 74.4140625
2023-04-12 09:11:55,042 Step 2035 - loss: 1.5928517580032349 , train acc: 75.390625
2023-04-12 09:12:01,527 Step 2036 - loss: 1.5613826513290405 , train acc: 74.21875
2023-04-12 09:12:08,049 Step 2037 - loss: 1.5738506317138672 , train acc: 75.1953125
2023-04-12 09:12:14,627 Step 2038 - loss: 1.6451237201690674 , train acc: 73.046875
2023-04-12 09:12:21,173 Step 2039 - loss: 1.5651894807815552 , train acc: 75.9765625
2023-04-12 09:12:27,871 Step 2040 - loss: 1.682551383972168 , train acc: 71.875
2023-04-12 09:12:34,472 Step 2041 - loss: 1.5135622024536133 , train acc: 75.1953125
2023-04-12 09:12:40,658 Step 2042 - loss: 1.4527747631072998 , train acc: 77.1484375
2023-04-12 09:12:47,159 Step 2043 - loss: 1.4610662460327148 , train acc: 77.734375
2023-04-12 09:12:53,585 Step 2044 - loss: 1.5641530752182007 , train acc: 74.21875
2023-04-12 09:13:00,046 Step 2045 - loss: 1.47825288772583 , train acc: 76.953125
2023-04-12 09:13:06,251 Step 2046 - loss: 1.6069601774215698 , train acc: 71.6796875
2023-04-12 09:13:12,788 Step 2047 - loss: 1.5122356414794922 , train acc: 75.78125
2023-04-12 09:13:19,197 Step 2048 - loss: 1.5050690174102783 , train acc: 75.5859375
2023-04-12 09:13:25,603 Step 2049 - loss: 1.5393308401107788 , train acc: 74.0234375
2023-04-12 09:13:31,921 Step 2050 - loss: 1.6583880186080933 , train acc: 72.4609375
2023-04-12 09:13:38,391 Step 2051 - loss: 1.4695309400558472 , train acc: 75.1953125
2023-04-12 09:13:44,509 Step 2052 - loss: 1.535067081451416 , train acc: 76.7578125
2023-04-12 09:13:50,895 Step 2053 - loss: 1.625177264213562 , train acc: 72.4609375
2023-04-12 09:13:57,326 Step 2054 - loss: 1.5508434772491455 , train acc: 74.8046875
2023-04-12 09:14:03,922 Step 2055 - loss: 1.4938750267028809 , train acc: 77.1484375
2023-04-12 09:14:10,300 Step 2056 - loss: 1.5604804754257202 , train acc: 75.78125
2023-04-12 09:14:14,468 Step 2057 - loss: 1.473442792892456 , train acc: 78.57142857142857
2023-04-12 09:14:14,516 Evaluate Epoch: 20
2023-04-12 09:16:19,524 Correct: 7359 / Total: 10000
2023-04-12 09:16:19,524 Average val loss: 1.6192947626113892
2023-04-12 09:16:19,524 Average val acc: 73.59
2023-04-12 09:16:19,952 Best test acc: 73.59
2023-04-12 09:16:19,952 Best model saved at ./checkpoints/ViLT_cifar100_class_names_20.pt
2023-04-12 09:16:19,953 Train Epoch: 21
2023-04-12 09:16:26,325 Step 2058 - loss: 1.6516016721725464 , train acc: 74.21875
2023-04-12 09:16:32,687 Step 2059 - loss: 1.4448885917663574 , train acc: 78.515625
2023-04-12 09:16:38,935 Step 2060 - loss: 1.6056342124938965 , train acc: 74.8046875
2023-04-12 09:16:45,461 Step 2061 - loss: 1.4269975423812866 , train acc: 77.9296875
2023-04-12 09:16:51,610 Step 2062 - loss: 1.349586009979248 , train acc: 80.6640625
2023-04-12 09:16:58,128 Step 2063 - loss: 1.502860188484192 , train acc: 75.1953125
2023-04-12 09:17:04,495 Step 2064 - loss: 1.5228936672210693 , train acc: 76.5625
2023-04-12 09:17:11,192 Step 2065 - loss: 1.4684747457504272 , train acc: 78.515625
2023-04-12 09:17:17,531 Step 2066 - loss: 1.3674776554107666 , train acc: 78.7109375
2023-04-12 09:17:24,088 Step 2067 - loss: 1.4294168949127197 , train acc: 77.1484375
2023-04-12 09:17:30,526 Step 2068 - loss: 1.5002226829528809 , train acc: 76.171875
2023-04-12 09:17:37,085 Step 2069 - loss: 1.6820590496063232 , train acc: 71.6796875
2023-04-12 09:17:43,412 Step 2070 - loss: 1.592300295829773 , train acc: 74.609375
2023-04-12 09:17:49,461 Step 2071 - loss: 1.565360426902771 , train acc: 74.21875
2023-04-12 09:17:55,930 Step 2072 - loss: 1.4872992038726807 , train acc: 75.5859375
2023-04-12 09:18:02,415 Step 2073 - loss: 1.519647240638733 , train acc: 74.609375
2023-04-12 09:18:08,264 Step 2074 - loss: 1.5025382041931152 , train acc: 75.1953125
2023-04-12 09:18:15,620 Step 2075 - loss: 1.519868016242981 , train acc: 76.171875
2023-04-12 09:18:22,219 Step 2076 - loss: 1.4512370824813843 , train acc: 79.4921875
2023-04-12 09:18:28,703 Step 2077 - loss: 1.5760574340820312 , train acc: 73.828125
2023-04-12 09:18:35,264 Step 2078 - loss: 1.4353562593460083 , train acc: 77.5390625
2023-04-12 09:18:41,791 Step 2079 - loss: 1.446833848953247 , train acc: 77.9296875
2023-04-12 09:18:48,273 Step 2080 - loss: 1.496036171913147 , train acc: 76.7578125
2023-04-12 09:18:54,782 Step 2081 - loss: 1.4998633861541748 , train acc: 75.1953125
2023-04-12 09:19:01,237 Step 2082 - loss: 1.5014480352401733 , train acc: 77.34375
2023-04-12 09:19:07,735 Step 2083 - loss: 1.500836968421936 , train acc: 75.0
2023-04-12 09:19:14,443 Step 2084 - loss: 1.4740468263626099 , train acc: 77.1484375
2023-04-12 09:19:20,801 Step 2085 - loss: 1.5397350788116455 , train acc: 76.3671875
2023-04-12 09:19:27,174 Step 2086 - loss: 1.5116705894470215 , train acc: 75.390625
2023-04-12 09:19:33,786 Step 2087 - loss: 1.5405763387680054 , train acc: 74.8046875
2023-04-12 09:19:40,421 Step 2088 - loss: 1.5194977521896362 , train acc: 75.1953125
2023-04-12 09:19:46,930 Step 2089 - loss: 1.5913029909133911 , train acc: 73.046875
2023-04-12 09:19:53,394 Step 2090 - loss: 1.5157742500305176 , train acc: 77.5390625
2023-04-12 09:20:00,020 Step 2091 - loss: 1.6882243156433105 , train acc: 73.2421875
2023-04-12 09:20:06,432 Step 2092 - loss: 1.49582839012146 , train acc: 76.5625
2023-04-12 09:20:12,854 Step 2093 - loss: 1.5134196281433105 , train acc: 74.4140625
2023-04-12 09:20:19,012 Step 2094 - loss: 1.557376503944397 , train acc: 76.5625
2023-04-12 09:20:25,659 Step 2095 - loss: 1.5143988132476807 , train acc: 75.78125
2023-04-12 09:20:32,147 Step 2096 - loss: 1.5417098999023438 , train acc: 74.4140625
2023-04-12 09:20:38,647 Step 2097 - loss: 1.4349219799041748 , train acc: 76.3671875
2023-04-12 09:20:45,065 Step 2098 - loss: 1.5788713693618774 , train acc: 74.4140625
2023-04-12 09:20:51,409 Step 2099 - loss: 1.4339580535888672 , train acc: 77.5390625
2023-04-12 09:20:57,954 Step 2100 - loss: 1.5854822397232056 , train acc: 74.8046875
2023-04-12 09:21:04,248 Step 2101 - loss: 1.5487847328186035 , train acc: 75.5859375
2023-04-12 09:21:10,827 Step 2102 - loss: 1.6100680828094482 , train acc: 74.21875
2023-04-12 09:21:17,324 Step 2103 - loss: 1.5284817218780518 , train acc: 75.9765625
2023-04-12 09:21:23,771 Step 2104 - loss: 1.4847370386123657 , train acc: 77.9296875
2023-04-12 09:21:30,200 Step 2105 - loss: 1.4524465799331665 , train acc: 76.953125
2023-04-12 09:21:36,547 Step 2106 - loss: 1.4901055097579956 , train acc: 75.390625
2023-04-12 09:21:42,984 Step 2107 - loss: 1.52354896068573 , train acc: 78.125
2023-04-12 09:21:49,623 Step 2108 - loss: 1.4031296968460083 , train acc: 78.90625
2023-04-12 09:21:56,062 Step 2109 - loss: 1.568099856376648 , train acc: 74.21875
2023-04-12 09:22:02,432 Step 2110 - loss: 1.5381886959075928 , train acc: 76.171875
2023-04-12 09:22:08,769 Step 2111 - loss: 1.4917888641357422 , train acc: 75.9765625
2023-04-12 09:22:15,364 Step 2112 - loss: 1.4586237668991089 , train acc: 78.125
2023-04-12 09:22:21,883 Step 2113 - loss: 1.6031742095947266 , train acc: 74.21875
2023-04-12 09:22:28,368 Step 2114 - loss: 1.5993928909301758 , train acc: 72.65625
2023-04-12 09:22:35,128 Step 2115 - loss: 1.526017665863037 , train acc: 73.4375
2023-04-12 09:22:41,758 Step 2116 - loss: 1.517807960510254 , train acc: 76.171875
2023-04-12 09:22:47,950 Step 2117 - loss: 1.5754332542419434 , train acc: 74.21875
2023-04-12 09:22:54,415 Step 2118 - loss: 1.552994966506958 , train acc: 74.8046875
2023-04-12 09:23:01,032 Step 2119 - loss: 1.547114372253418 , train acc: 75.390625
2023-04-12 09:23:07,650 Step 2120 - loss: 1.4492202997207642 , train acc: 79.1015625
2023-04-12 09:23:14,295 Step 2121 - loss: 1.5873323678970337 , train acc: 74.0234375
2023-04-12 09:23:20,850 Step 2122 - loss: 1.505707025527954 , train acc: 75.9765625
2023-04-12 09:23:27,298 Step 2123 - loss: 1.58065927028656 , train acc: 75.1953125
2023-04-12 09:23:33,701 Step 2124 - loss: 1.561553955078125 , train acc: 74.609375
2023-04-12 09:23:40,112 Step 2125 - loss: 1.4912431240081787 , train acc: 76.5625
2023-04-12 09:23:46,597 Step 2126 - loss: 1.459450125694275 , train acc: 77.1484375
2023-04-12 09:23:53,108 Step 2127 - loss: 1.4005162715911865 , train acc: 79.1015625
2023-04-12 09:23:59,582 Step 2128 - loss: 1.446648120880127 , train acc: 76.171875
2023-04-12 09:24:05,740 Step 2129 - loss: 1.39822256565094 , train acc: 78.7109375
2023-04-12 09:24:12,069 Step 2130 - loss: 1.6636067628860474 , train acc: 70.8984375
2023-04-12 09:24:18,418 Step 2131 - loss: 1.483397364616394 , train acc: 74.8046875
2023-04-12 09:24:24,952 Step 2132 - loss: 1.4319247007369995 , train acc: 77.34375
2023-04-12 09:24:31,569 Step 2133 - loss: 1.5544650554656982 , train acc: 74.8046875
2023-04-12 09:24:38,030 Step 2134 - loss: 1.6240580081939697 , train acc: 70.8984375
2023-04-12 09:24:44,419 Step 2135 - loss: 1.6090683937072754 , train acc: 73.2421875
2023-04-12 09:24:50,746 Step 2136 - loss: 1.4473427534103394 , train acc: 78.7109375
2023-04-12 09:24:57,243 Step 2137 - loss: 1.6118351221084595 , train acc: 74.4140625
2023-04-12 09:25:03,902 Step 2138 - loss: 1.4910023212432861 , train acc: 75.1953125
2023-04-12 09:25:10,249 Step 2139 - loss: 1.420316219329834 , train acc: 79.296875
2023-04-12 09:25:16,473 Step 2140 - loss: 1.4261668920516968 , train acc: 77.34375
2023-04-12 09:25:22,846 Step 2141 - loss: 1.4921143054962158 , train acc: 75.9765625
2023-04-12 09:25:29,213 Step 2142 - loss: 1.608896255493164 , train acc: 72.4609375
2023-04-12 09:25:35,413 Step 2143 - loss: 1.4944840669631958 , train acc: 76.7578125
2023-04-12 09:25:41,950 Step 2144 - loss: 1.4998725652694702 , train acc: 76.7578125
2023-04-12 09:25:48,428 Step 2145 - loss: 1.4313703775405884 , train acc: 78.3203125
2023-04-12 09:25:54,893 Step 2146 - loss: 1.461440920829773 , train acc: 78.515625
2023-04-12 09:26:01,334 Step 2147 - loss: 1.4493460655212402 , train acc: 76.171875
2023-04-12 09:26:07,727 Step 2148 - loss: 1.5661386251449585 , train acc: 75.0
2023-04-12 09:26:14,212 Step 2149 - loss: 1.5039029121398926 , train acc: 76.5625
2023-04-12 09:26:20,691 Step 2150 - loss: 1.5451024770736694 , train acc: 76.7578125
2023-04-12 09:26:26,997 Step 2151 - loss: 1.5459727048873901 , train acc: 74.8046875
2023-04-12 09:26:33,441 Step 2152 - loss: 1.4453790187835693 , train acc: 74.4140625
2023-04-12 09:26:39,762 Step 2153 - loss: 1.4451696872711182 , train acc: 76.7578125
2023-04-12 09:26:46,408 Step 2154 - loss: 1.5844874382019043 , train acc: 74.21875
2023-04-12 09:26:50,606 Step 2155 - loss: 1.546990156173706 , train acc: 74.4047619047619
2023-04-12 09:26:50,655 Evaluate Epoch: 21
2023-04-12 09:28:57,041 Correct: 7392 / Total: 10000
2023-04-12 09:28:57,042 Average val loss: 1.5945591926574707
2023-04-12 09:28:57,042 Average val acc: 73.92
2023-04-12 09:28:57,469 Best test acc: 73.92
2023-04-12 09:28:57,469 Best model saved at ./checkpoints/ViLT_cifar100_class_names_21.pt
2023-04-12 09:28:57,470 Train Epoch: 22
2023-04-12 09:29:03,733 Step 2156 - loss: 1.4313464164733887 , train acc: 78.3203125
2023-04-12 09:29:10,214 Step 2157 - loss: 1.5214290618896484 , train acc: 74.4140625
2023-04-12 09:29:16,574 Step 2158 - loss: 1.4609570503234863 , train acc: 77.5390625
2023-04-12 09:29:23,095 Step 2159 - loss: 1.3996319770812988 , train acc: 80.078125
2023-04-12 09:29:29,516 Step 2160 - loss: 1.601074457168579 , train acc: 72.65625
2023-04-12 09:29:35,958 Step 2161 - loss: 1.5182427167892456 , train acc: 74.609375
2023-04-12 09:29:42,402 Step 2162 - loss: 1.412421703338623 , train acc: 78.7109375
2023-04-12 09:29:48,536 Step 2163 - loss: 1.5034458637237549 , train acc: 76.171875
2023-04-12 09:29:54,848 Step 2164 - loss: 1.5857187509536743 , train acc: 73.6328125
2023-04-12 09:30:01,397 Step 2165 - loss: 1.460966944694519 , train acc: 76.171875
2023-04-12 09:30:07,725 Step 2166 - loss: 1.3762359619140625 , train acc: 78.7109375
2023-04-12 09:30:14,254 Step 2167 - loss: 1.5939229726791382 , train acc: 72.265625
2023-04-12 09:30:20,272 Step 2168 - loss: 1.5546245574951172 , train acc: 75.390625
2023-04-12 09:30:26,327 Step 2169 - loss: 1.4971039295196533 , train acc: 75.78125
2023-04-12 09:30:32,380 Step 2170 - loss: 1.5165784358978271 , train acc: 76.3671875
2023-04-12 09:30:38,255 Step 2171 - loss: 1.489383578300476 , train acc: 75.5859375
2023-04-12 09:30:44,852 Step 2172 - loss: 1.581688642501831 , train acc: 72.8515625
2023-04-12 09:30:50,937 Step 2173 - loss: 1.5069348812103271 , train acc: 75.1953125
2023-04-12 09:30:56,988 Step 2174 - loss: 1.494739055633545 , train acc: 75.78125
2023-04-12 09:31:03,207 Step 2175 - loss: 1.5108791589736938 , train acc: 75.9765625
2023-04-12 09:31:09,711 Step 2176 - loss: 1.518584966659546 , train acc: 73.828125
2023-04-12 09:31:16,174 Step 2177 - loss: 1.5522851943969727 , train acc: 74.8046875
2023-04-12 09:31:22,389 Step 2178 - loss: 1.4029138088226318 , train acc: 76.3671875
2023-04-12 09:31:28,720 Step 2179 - loss: 1.443634033203125 , train acc: 75.5859375
2023-04-12 09:31:35,168 Step 2180 - loss: 1.5418627262115479 , train acc: 75.5859375
2023-04-12 09:31:41,632 Step 2181 - loss: 1.4659827947616577 , train acc: 77.1484375
2023-04-12 09:31:48,291 Step 2182 - loss: 1.5051356554031372 , train acc: 76.953125
2023-04-12 09:31:54,723 Step 2183 - loss: 1.4927955865859985 , train acc: 74.8046875
2023-04-12 09:32:01,249 Step 2184 - loss: 1.389378547668457 , train acc: 76.7578125
2023-04-12 09:32:07,688 Step 2185 - loss: 1.504982352256775 , train acc: 79.8828125
2023-04-12 09:32:14,285 Step 2186 - loss: 1.5468581914901733 , train acc: 73.6328125
2023-04-12 09:32:20,860 Step 2187 - loss: 1.47715425491333 , train acc: 77.1484375
2023-04-12 09:32:27,480 Step 2188 - loss: 1.5007208585739136 , train acc: 75.9765625
2023-04-12 09:32:34,245 Step 2189 - loss: 1.5330897569656372 , train acc: 73.2421875
2023-04-12 09:32:40,664 Step 2190 - loss: 1.451989769935608 , train acc: 77.1484375
2023-04-12 09:32:47,154 Step 2191 - loss: 1.4063024520874023 , train acc: 79.1015625
2023-04-12 09:32:53,702 Step 2192 - loss: 1.442031741142273 , train acc: 76.953125
2023-04-12 09:33:00,269 Step 2193 - loss: 1.526559829711914 , train acc: 76.3671875
2023-04-12 09:33:06,717 Step 2194 - loss: 1.3838671445846558 , train acc: 79.6875
2023-04-12 09:33:13,023 Step 2195 - loss: 1.466240406036377 , train acc: 76.171875
2023-04-12 09:33:19,338 Step 2196 - loss: 1.4131128787994385 , train acc: 78.3203125
2023-04-12 09:33:25,896 Step 2197 - loss: 1.4850068092346191 , train acc: 76.5625
2023-04-12 09:33:32,485 Step 2198 - loss: 1.4974901676177979 , train acc: 76.5625
2023-04-12 09:33:38,963 Step 2199 - loss: 1.4800575971603394 , train acc: 75.390625
2023-04-12 09:33:45,485 Step 2200 - loss: 1.5784673690795898 , train acc: 74.4140625
2023-04-12 09:33:51,970 Step 2201 - loss: 1.5436806678771973 , train acc: 74.0234375
2023-04-12 09:33:58,550 Step 2202 - loss: 1.5007880926132202 , train acc: 76.7578125
2023-04-12 09:34:04,546 Step 2203 - loss: 1.4445130825042725 , train acc: 77.1484375
2023-04-12 09:34:10,727 Step 2204 - loss: 1.4053754806518555 , train acc: 77.34375
2023-04-12 09:34:17,076 Step 2205 - loss: 1.6043670177459717 , train acc: 73.046875
2023-04-12 09:34:23,542 Step 2206 - loss: 1.4646228551864624 , train acc: 76.953125
2023-04-12 09:34:29,849 Step 2207 - loss: 1.4528887271881104 , train acc: 75.390625
2023-04-12 09:34:36,350 Step 2208 - loss: 1.6158928871154785 , train acc: 72.4609375
2023-04-12 09:34:42,887 Step 2209 - loss: 1.5138057470321655 , train acc: 75.390625
2023-04-12 09:34:49,155 Step 2210 - loss: 1.406256914138794 , train acc: 77.5390625
2023-04-12 09:34:55,743 Step 2211 - loss: 1.5547503232955933 , train acc: 73.046875
2023-04-12 09:35:02,148 Step 2212 - loss: 1.3057150840759277 , train acc: 80.859375
2023-04-12 09:35:08,721 Step 2213 - loss: 1.4590973854064941 , train acc: 74.0234375
2023-04-12 09:35:15,145 Step 2214 - loss: 1.5523802042007446 , train acc: 75.78125
2023-04-12 09:35:21,445 Step 2215 - loss: 1.4800653457641602 , train acc: 76.7578125
2023-04-12 09:35:27,852 Step 2216 - loss: 1.5008020401000977 , train acc: 76.171875
2023-04-12 09:35:34,334 Step 2217 - loss: 1.3976316452026367 , train acc: 78.515625
2023-04-12 09:35:40,656 Step 2218 - loss: 1.5196540355682373 , train acc: 74.4140625
2023-04-12 09:35:46,990 Step 2219 - loss: 1.513939619064331 , train acc: 75.0
2023-04-12 09:35:53,305 Step 2220 - loss: 1.4439561367034912 , train acc: 75.390625
2023-04-12 09:35:59,881 Step 2221 - loss: 1.42569899559021 , train acc: 76.7578125
2023-04-12 09:36:06,478 Step 2222 - loss: 1.467767596244812 , train acc: 76.3671875
2023-04-12 09:36:12,959 Step 2223 - loss: 1.3626623153686523 , train acc: 78.90625
2023-04-12 09:36:19,546 Step 2224 - loss: 1.4415862560272217 , train acc: 76.5625
2023-04-12 09:36:25,923 Step 2225 - loss: 1.5440610647201538 , train acc: 75.390625
2023-04-12 09:36:32,122 Step 2226 - loss: 1.4495757818222046 , train acc: 78.125
2023-04-12 09:36:38,368 Step 2227 - loss: 1.384016513824463 , train acc: 77.1484375
2023-04-12 09:36:44,780 Step 2228 - loss: 1.4856131076812744 , train acc: 75.0
2023-04-12 09:36:51,437 Step 2229 - loss: 1.3934173583984375 , train acc: 79.4921875
2023-04-12 09:36:57,694 Step 2230 - loss: 1.4468263387680054 , train acc: 78.3203125
2023-04-12 09:37:04,302 Step 2231 - loss: 1.4598007202148438 , train acc: 76.3671875
2023-04-12 09:37:10,541 Step 2232 - loss: 1.607978105545044 , train acc: 74.8046875
2023-04-12 09:37:17,130 Step 2233 - loss: 1.4980974197387695 , train acc: 74.609375
2023-04-12 09:37:23,407 Step 2234 - loss: 1.4787977933883667 , train acc: 76.171875
2023-04-12 09:37:29,865 Step 2235 - loss: 1.4929423332214355 , train acc: 76.171875
2023-04-12 09:37:36,432 Step 2236 - loss: 1.4782549142837524 , train acc: 76.5625
2023-04-12 09:37:42,800 Step 2237 - loss: 1.3834080696105957 , train acc: 78.3203125
2023-04-12 09:37:49,198 Step 2238 - loss: 1.484899640083313 , train acc: 75.78125
2023-04-12 09:37:55,514 Step 2239 - loss: 1.5099953413009644 , train acc: 75.9765625
2023-04-12 09:38:02,004 Step 2240 - loss: 1.448625087738037 , train acc: 77.5390625
2023-04-12 09:38:08,427 Step 2241 - loss: 1.528297781944275 , train acc: 75.390625
2023-04-12 09:38:14,899 Step 2242 - loss: 1.233177661895752 , train acc: 82.421875
2023-04-12 09:38:21,502 Step 2243 - loss: 1.4775376319885254 , train acc: 75.5859375
2023-04-12 09:38:28,035 Step 2244 - loss: 1.4523353576660156 , train acc: 76.953125
2023-04-12 09:38:34,219 Step 2245 - loss: 1.3934669494628906 , train acc: 77.734375
2023-04-12 09:38:40,677 Step 2246 - loss: 1.4541056156158447 , train acc: 77.1484375
2023-04-12 09:38:47,288 Step 2247 - loss: 1.3985373973846436 , train acc: 77.9296875
2023-04-12 09:38:53,877 Step 2248 - loss: 1.5853080749511719 , train acc: 73.4375
2023-04-12 09:38:59,756 Step 2249 - loss: 1.484663724899292 , train acc: 74.4140625
2023-04-12 09:39:06,350 Step 2250 - loss: 1.4706387519836426 , train acc: 74.609375
2023-04-12 09:39:12,845 Step 2251 - loss: 1.4617955684661865 , train acc: 78.7109375
2023-04-12 09:39:19,579 Step 2252 - loss: 1.4823076725006104 , train acc: 77.34375
2023-04-12 09:39:23,684 Step 2253 - loss: 1.4412273168563843 , train acc: 77.97619047619048
2023-04-12 09:39:23,733 Evaluate Epoch: 22
2023-04-12 09:41:33,847 Correct: 7433 / Total: 10000
2023-04-12 09:41:33,848 Average val loss: 1.5587881803512573
2023-04-12 09:41:33,848 Average val acc: 74.33
2023-04-12 09:41:36,712 Best test acc: 74.33
2023-04-12 09:41:36,712 Best model saved at ./checkpoints/ViLT_cifar100_class_names_22.pt
2023-04-12 09:41:36,713 Train Epoch: 23
2023-04-12 09:41:43,098 Step 2254 - loss: 1.4708917140960693 , train acc: 75.1953125
2023-04-12 09:41:49,461 Step 2255 - loss: 1.3727600574493408 , train acc: 77.1484375
2023-04-12 09:41:55,669 Step 2256 - loss: 1.5270354747772217 , train acc: 74.0234375
2023-04-12 09:42:02,164 Step 2257 - loss: 1.437747597694397 , train acc: 75.9765625
2023-04-12 09:42:08,360 Step 2258 - loss: 1.3836040496826172 , train acc: 77.734375
2023-04-12 09:42:14,921 Step 2259 - loss: 1.3928472995758057 , train acc: 78.3203125
2023-04-12 09:42:21,481 Step 2260 - loss: 1.3888213634490967 , train acc: 81.25
