2023-04-22 19:01:58,405 train_batch_size: 512
2023-04-22 19:01:58,405 test_batch_size: 512
2023-04-22 19:01:58,405 lr: 5e-05
2023-04-22 19:01:58,405 num_epochs: 50
2023-04-22 19:01:58,405 max_patience: 1
2023-04-22 19:01:59,550 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-04-22 19:02:03,865 Train Epoch: 0
2023-04-22 19:54:53,434 Step 283 - loss: 5.398933410644531 , train acc: 7.2265625
2023-04-22 19:55:02,808 Step 284 - loss: 5.378039360046387 , train acc: 9.765625
2023-04-22 19:55:12,699 Step 285 - loss: 5.370856285095215 , train acc: 11.328125
2023-04-22 19:55:22,595 Step 286 - loss: 5.375875473022461 , train acc: 11.71875
2023-04-22 19:55:32,579 Step 287 - loss: 5.3818440437316895 , train acc: 7.2265625
2023-04-22 19:55:41,777 Step 288 - loss: 5.375769138336182 , train acc: 8.203125
2023-04-22 19:55:52,934 Step 289 - loss: 5.381415367126465 , train acc: 8.7890625
2023-04-22 19:56:02,790 Step 290 - loss: 5.3761491775512695 , train acc: 9.9609375
2023-04-22 19:56:12,153 Step 291 - loss: 5.382841110229492 , train acc: 9.9609375
2023-04-22 19:56:22,945 Step 292 - loss: 5.3702287673950195 , train acc: 11.71875
2023-04-22 19:56:28,955 Step 293 - loss: 5.365256309509277 , train acc: 10.714285714285714
2023-04-22 19:56:29,010 Evaluate Epoch: 2
2023-04-22 19:59:46,228 Correct: 954 / Total: 10000
2023-04-22 19:59:46,228 Average val loss: 5.374924659729004
2023-04-22 19:59:46,229 Average val acc: 9.54
2023-04-22 19:59:46,738 Best test acc: 9.54
2023-04-22 19:59:46,738 Best model saved at ./checkpoints/ViLT_cifar100_task_description_2.pt
2023-04-22 19:59:46,739 Train Epoch: 3
2023-04-22 19:59:56,358 Step 294 - loss: 5.375107765197754 , train acc: 9.765625
2023-04-22 20:00:05,403 Step 295 - loss: 5.370267868041992 , train acc: 10.546875
2023-04-22 20:00:16,115 Step 296 - loss: 5.358025074005127 , train acc: 13.0859375
2023-04-22 20:00:24,835 Step 297 - loss: 5.390777587890625 , train acc: 9.375
2023-04-22 20:00:33,056 Step 298 - loss: 5.349949836730957 , train acc: 8.984375
2023-04-22 20:00:42,883 Step 299 - loss: 5.385860443115234 , train acc: 7.03125
2023-04-22 20:00:53,931 Step 300 - loss: 5.381572723388672 , train acc: 8.7890625
2023-04-22 20:01:03,633 Step 301 - loss: 5.344557762145996 , train acc: 9.765625
2023-04-22 20:01:13,116 Step 302 - loss: 5.351743698120117 , train acc: 10.9375
2023-04-22 20:01:23,074 Step 303 - loss: 5.369431495666504 , train acc: 10.3515625
2023-04-22 20:01:32,806 Step 304 - loss: 5.38635778427124 , train acc: 7.421875
2023-04-22 20:01:42,261 Step 305 - loss: 5.366794586181641 , train acc: 8.7890625
2023-04-22 20:01:52,036 Step 306 - loss: 5.358010292053223 , train acc: 11.9140625
2023-04-22 20:02:01,504 Step 307 - loss: 5.36262321472168 , train acc: 9.5703125
2023-04-22 20:02:11,172 Step 308 - loss: 5.36873722076416 , train acc: 11.1328125
2023-04-22 20:02:21,279 Step 309 - loss: 5.367982864379883 , train acc: 8.59375
2023-04-22 20:02:30,517 Step 310 - loss: 5.365721702575684 , train acc: 7.421875
2023-04-22 20:02:39,686 Step 311 - loss: 5.340156555175781 , train acc: 9.5703125
2023-04-22 20:02:48,664 Step 312 - loss: 5.3571672439575195 , train acc: 8.984375
2023-04-22 20:02:59,201 Step 313 - loss: 5.360444068908691 , train acc: 7.6171875
2023-04-22 20:03:08,749 Step 314 - loss: 5.351734161376953 , train acc: 10.9375
2023-04-22 20:03:17,817 Step 315 - loss: 5.350898742675781 , train acc: 9.1796875
2023-04-22 20:03:28,512 Step 316 - loss: 5.343129634857178 , train acc: 8.984375
2023-04-22 20:03:38,725 Step 317 - loss: 5.332326889038086 , train acc: 11.71875
2023-04-22 20:03:48,114 Step 318 - loss: 5.365820407867432 , train acc: 8.7890625
2023-04-22 20:03:58,652 Step 319 - loss: 5.358368873596191 , train acc: 8.7890625
2023-04-22 20:04:08,527 Step 320 - loss: 5.354109764099121 , train acc: 8.7890625
2023-04-22 20:04:18,506 Step 321 - loss: 5.328374862670898 , train acc: 10.15625
2023-04-22 20:04:28,752 Step 322 - loss: 5.324949264526367 , train acc: 8.984375
2023-04-22 20:04:38,406 Step 323 - loss: 5.333640098571777 , train acc: 10.546875
2023-04-22 20:04:47,434 Step 324 - loss: 5.336758613586426 , train acc: 12.109375
2023-04-22 20:04:59,036 Step 325 - loss: 5.323223114013672 , train acc: 11.328125
2023-04-22 20:05:09,017 Step 326 - loss: 5.324339866638184 , train acc: 11.1328125
2023-04-22 20:05:19,293 Step 327 - loss: 5.317996978759766 , train acc: 11.71875
2023-04-22 20:05:29,463 Step 328 - loss: 5.347235679626465 , train acc: 10.3515625
2023-04-22 20:05:39,407 Step 329 - loss: 5.362113952636719 , train acc: 9.375
2023-04-22 20:05:50,203 Step 330 - loss: 5.362991809844971 , train acc: 8.984375
2023-04-22 20:06:00,348 Step 331 - loss: 5.360708236694336 , train acc: 9.765625
2023-04-22 20:06:11,379 Step 332 - loss: 5.309093952178955 , train acc: 10.7421875
2023-04-22 20:06:21,883 Step 333 - loss: 5.37509822845459 , train acc: 8.7890625
2023-04-22 20:06:31,720 Step 334 - loss: 5.339624881744385 , train acc: 9.9609375
2023-04-22 20:06:41,512 Step 335 - loss: 5.32065486907959 , train acc: 13.8671875
2023-04-22 20:06:51,458 Step 336 - loss: 5.321726322174072 , train acc: 10.546875
2023-04-22 20:07:01,337 Step 337 - loss: 5.350972652435303 , train acc: 7.6171875
2023-04-22 20:07:10,300 Step 338 - loss: 5.316296577453613 , train acc: 12.890625
2023-04-22 20:07:20,676 Step 339 - loss: 5.340577125549316 , train acc: 11.328125
2023-04-22 20:07:29,889 Step 340 - loss: 5.316428184509277 , train acc: 10.546875
2023-04-22 20:07:40,548 Step 341 - loss: 5.365938663482666 , train acc: 12.5
2023-04-22 20:07:50,311 Step 342 - loss: 5.304620742797852 , train acc: 11.5234375
2023-04-22 20:07:58,679 Step 343 - loss: 5.306023597717285 , train acc: 9.9609375
2023-04-22 20:08:08,457 Step 344 - loss: 5.31865119934082 , train acc: 11.328125
2023-04-22 20:08:18,204 Step 345 - loss: 5.340134143829346 , train acc: 9.765625
2023-04-22 20:08:27,045 Step 346 - loss: 5.311636447906494 , train acc: 11.1328125
2023-04-22 20:08:36,819 Step 347 - loss: 5.320774078369141 , train acc: 13.28125
2023-04-22 20:08:46,617 Step 348 - loss: 5.305814743041992 , train acc: 12.6953125
2023-04-22 20:08:56,010 Step 349 - loss: 5.297642707824707 , train acc: 12.890625
2023-04-22 20:09:06,269 Step 350 - loss: 5.296518802642822 , train acc: 12.109375
2023-04-22 20:09:15,706 Step 351 - loss: 5.337885856628418 , train acc: 11.71875
2023-04-22 20:09:24,253 Step 352 - loss: 5.316190242767334 , train acc: 13.28125
2023-04-22 20:09:35,465 Step 353 - loss: 5.320252418518066 , train acc: 11.5234375
2023-04-22 20:09:45,709 Step 354 - loss: 5.311266899108887 , train acc: 13.671875
2023-04-22 20:09:55,364 Step 355 - loss: 5.295382976531982 , train acc: 12.109375
2023-04-22 20:10:05,825 Step 356 - loss: 5.288934707641602 , train acc: 15.4296875
2023-04-22 20:10:16,063 Step 357 - loss: 5.278277397155762 , train acc: 14.84375
2023-04-22 20:10:26,500 Step 358 - loss: 5.280083179473877 , train acc: 14.2578125
2023-04-22 20:10:36,118 Step 359 - loss: 5.3026323318481445 , train acc: 11.1328125
2023-04-22 20:10:46,800 Step 360 - loss: 5.299008369445801 , train acc: 13.671875
2023-04-22 20:10:57,569 Step 361 - loss: 5.320312976837158 , train acc: 11.328125
2023-04-22 20:11:07,847 Step 362 - loss: 5.2957763671875 , train acc: 12.890625
2023-04-22 20:11:17,775 Step 363 - loss: 5.294528007507324 , train acc: 13.0859375
2023-04-22 20:11:27,361 Step 364 - loss: 5.297391891479492 , train acc: 11.71875
2023-04-22 20:11:38,612 Step 365 - loss: 5.287601470947266 , train acc: 13.28125
2023-04-22 20:11:49,896 Step 366 - loss: 5.288846492767334 , train acc: 12.890625
2023-04-22 20:11:59,948 Step 367 - loss: 5.288998603820801 , train acc: 16.015625
2023-04-22 20:12:09,871 Step 368 - loss: 5.2709736824035645 , train acc: 13.0859375
2023-04-22 20:12:23,151 Step 369 - loss: 5.26931095123291 , train acc: 12.890625
2023-04-22 20:12:33,394 Step 370 - loss: 5.292210578918457 , train acc: 16.015625
2023-04-22 20:12:44,283 Step 371 - loss: 5.2749505043029785 , train acc: 14.0625
2023-04-22 20:12:54,476 Step 372 - loss: 5.29923677444458 , train acc: 14.0625
2023-04-22 20:13:04,083 Step 373 - loss: 5.264283657073975 , train acc: 15.8203125
2023-04-22 20:13:14,068 Step 374 - loss: 5.286896705627441 , train acc: 15.234375
2023-04-22 20:13:24,064 Step 375 - loss: 5.293213367462158 , train acc: 16.40625
2023-04-22 20:13:33,412 Step 376 - loss: 5.290511608123779 , train acc: 13.0859375
2023-04-22 20:13:43,395 Step 377 - loss: 5.250208854675293 , train acc: 16.796875
2023-04-22 20:13:53,597 Step 378 - loss: 5.291081428527832 , train acc: 12.5
2023-04-22 20:14:02,846 Step 379 - loss: 5.292568683624268 , train acc: 14.2578125
2023-04-22 20:14:13,669 Step 380 - loss: 5.274191856384277 , train acc: 12.6953125
2023-04-22 20:14:22,852 Step 381 - loss: 5.274363040924072 , train acc: 13.671875
2023-04-22 20:14:33,703 Step 382 - loss: 5.283827781677246 , train acc: 12.3046875
2023-04-22 20:14:44,685 Step 383 - loss: 5.253388404846191 , train acc: 14.0625
2023-04-22 20:14:56,414 Step 384 - loss: 5.253364086151123 , train acc: 12.6953125
2023-04-22 20:15:06,158 Step 385 - loss: 5.26995849609375 , train acc: 16.40625
2023-04-22 20:15:15,702 Step 386 - loss: 5.2461042404174805 , train acc: 14.6484375
2023-04-22 20:15:25,461 Step 387 - loss: 5.2647223472595215 , train acc: 16.015625
2023-04-22 20:15:37,956 Step 388 - loss: 5.255000114440918 , train acc: 15.4296875
2023-04-22 20:15:47,032 Step 389 - loss: 5.254245758056641 , train acc: 14.2578125
2023-04-22 20:15:56,795 Step 390 - loss: 5.26605749130249 , train acc: 18.359375
2023-04-22 20:16:03,835 Step 391 - loss: 5.261396884918213 , train acc: 18.75
2023-04-22 20:16:03,880 Evaluate Epoch: 3
2023-04-22 20:19:19,505 Correct: 1615 / Total: 10000
2023-04-22 20:19:19,506 Average val loss: 5.255693435668945
2023-04-22 20:19:19,506 Average val acc: 16.15
2023-04-22 20:19:20,021 Best test acc: 16.15
2023-04-22 20:19:20,021 Best model saved at ./checkpoints/ViLT_cifar100_task_description_3.pt
2023-04-22 20:19:20,022 Train Epoch: 4
2023-04-22 20:19:30,190 Step 392 - loss: 5.234822750091553 , train acc: 15.4296875
2023-04-22 20:19:40,633 Step 393 - loss: 5.210545063018799 , train acc: 18.359375
2023-04-22 20:19:50,650 Step 394 - loss: 5.261209964752197 , train acc: 17.578125
2023-04-22 20:20:01,377 Step 395 - loss: 5.257977485656738 , train acc: 18.1640625
2023-04-22 20:20:12,775 Step 396 - loss: 5.230528831481934 , train acc: 18.1640625
2023-04-22 20:20:21,592 Step 397 - loss: 5.223745346069336 , train acc: 17.578125
2023-04-22 20:20:31,543 Step 398 - loss: 5.267113208770752 , train acc: 17.3828125
2023-04-22 20:20:41,560 Step 399 - loss: 5.240996360778809 , train acc: 17.7734375
2023-04-22 20:20:52,635 Step 400 - loss: 5.231778144836426 , train acc: 16.015625
2023-04-22 20:21:01,913 Step 401 - loss: 5.276674270629883 , train acc: 16.6015625
2023-04-22 20:21:12,438 Step 402 - loss: 5.2203474044799805 , train acc: 16.6015625
2023-04-22 20:21:22,161 Step 403 - loss: 5.253415584564209 , train acc: 15.0390625
2023-04-22 20:21:32,195 Step 404 - loss: 5.241016864776611 , train acc: 17.578125
2023-04-22 20:21:41,916 Step 405 - loss: 5.252399444580078 , train acc: 16.2109375
2023-04-22 20:21:51,486 Step 406 - loss: 5.250231742858887 , train acc: 16.9921875
2023-04-22 20:22:03,046 Step 407 - loss: 5.2557268142700195 , train acc: 13.4765625
2023-04-22 20:22:13,799 Step 408 - loss: 5.220374584197998 , train acc: 19.7265625
2023-04-22 20:22:22,724 Step 409 - loss: 5.207803249359131 , train acc: 17.96875
2023-04-22 20:22:32,785 Step 410 - loss: 5.204982757568359 , train acc: 21.2890625
2023-04-22 20:22:42,488 Step 411 - loss: 5.245707035064697 , train acc: 17.7734375
2023-04-22 20:22:53,350 Step 412 - loss: 5.234278678894043 , train acc: 16.015625
2023-04-22 20:23:02,289 Step 413 - loss: 5.221299648284912 , train acc: 17.96875
2023-04-22 20:23:11,909 Step 414 - loss: 5.221261978149414 , train acc: 18.9453125
2023-04-22 20:23:21,700 Step 415 - loss: 5.235347747802734 , train acc: 15.234375
2023-04-22 20:23:32,002 Step 416 - loss: 5.242841720581055 , train acc: 20.3125
2023-04-22 20:23:42,224 Step 417 - loss: 5.183066368103027 , train acc: 20.8984375
2023-04-22 20:23:51,262 Step 418 - loss: 5.204507827758789 , train acc: 19.53125
2023-04-22 20:24:00,860 Step 419 - loss: 5.22844934463501 , train acc: 16.015625
2023-04-22 20:24:11,145 Step 420 - loss: 5.1939592361450195 , train acc: 21.484375
2023-04-22 20:24:21,230 Step 421 - loss: 5.230412006378174 , train acc: 19.53125
2023-04-22 20:24:31,872 Step 422 - loss: 5.182118892669678 , train acc: 25.390625
2023-04-22 20:24:40,917 Step 423 - loss: 5.182376861572266 , train acc: 20.5078125
2023-04-22 20:24:50,783 Step 424 - loss: 5.20463228225708 , train acc: 19.921875
2023-04-22 20:24:58,960 Step 425 - loss: 5.177969455718994 , train acc: 21.6796875
2023-04-22 20:25:07,415 Step 426 - loss: 5.205449104309082 , train acc: 19.53125
2023-04-22 20:25:17,991 Step 427 - loss: 5.213047027587891 , train acc: 17.1875
2023-04-22 20:25:28,187 Step 428 - loss: 5.197702884674072 , train acc: 18.9453125
2023-04-22 20:25:39,341 Step 429 - loss: 5.205456733703613 , train acc: 20.8984375
2023-04-22 20:25:49,715 Step 430 - loss: 5.1699934005737305 , train acc: 20.703125
2023-04-22 20:25:59,007 Step 431 - loss: 5.185177326202393 , train acc: 22.0703125
2023-04-22 20:26:10,314 Step 432 - loss: 5.187370777130127 , train acc: 18.1640625
2023-04-22 20:26:20,703 Step 433 - loss: 5.16493034362793 , train acc: 20.703125
2023-04-22 20:26:29,784 Step 434 - loss: 5.180173397064209 , train acc: 18.1640625
2023-04-22 20:26:40,616 Step 435 - loss: 5.206137657165527 , train acc: 18.9453125
2023-04-22 20:26:50,906 Step 436 - loss: 5.184605121612549 , train acc: 19.7265625
2023-04-22 20:27:00,034 Step 437 - loss: 5.178104400634766 , train acc: 15.4296875
2023-04-22 20:27:09,136 Step 438 - loss: 5.150633335113525 , train acc: 20.3125
2023-04-22 20:27:18,333 Step 439 - loss: 5.185795783996582 , train acc: 18.5546875
2023-04-22 20:27:28,511 Step 440 - loss: 5.157830715179443 , train acc: 18.9453125
2023-04-22 20:27:38,147 Step 441 - loss: 5.170967102050781 , train acc: 20.703125
2023-04-22 20:27:47,358 Step 442 - loss: 5.141098976135254 , train acc: 19.53125
2023-04-22 20:27:57,881 Step 443 - loss: 5.14752197265625 , train acc: 21.09375
2023-04-22 20:28:08,859 Step 444 - loss: 5.156209468841553 , train acc: 20.3125
2023-04-22 20:28:18,888 Step 445 - loss: 5.175695419311523 , train acc: 20.703125
2023-04-22 20:28:29,253 Step 446 - loss: 5.146793365478516 , train acc: 20.3125
2023-04-22 20:28:38,972 Step 447 - loss: 5.167343616485596 , train acc: 18.9453125
2023-04-22 20:28:48,360 Step 448 - loss: 5.158648490905762 , train acc: 20.1171875
2023-04-22 20:28:59,782 Step 449 - loss: 5.1432647705078125 , train acc: 21.2890625
2023-04-22 20:29:09,401 Step 450 - loss: 5.128084182739258 , train acc: 22.8515625
2023-04-22 20:29:19,573 Step 451 - loss: 5.142127513885498 , train acc: 20.703125
2023-04-22 20:29:29,380 Step 452 - loss: 5.1034417152404785 , train acc: 24.4140625
2023-04-22 20:29:39,593 Step 453 - loss: 5.092291355133057 , train acc: 22.265625
2023-04-22 20:29:49,069 Step 454 - loss: 5.134195327758789 , train acc: 19.53125
2023-04-22 20:29:59,742 Step 455 - loss: 5.141990661621094 , train acc: 17.96875
2023-04-22 20:30:10,327 Step 456 - loss: 5.1312079429626465 , train acc: 22.0703125
2023-04-22 20:30:20,399 Step 457 - loss: 5.154590129852295 , train acc: 18.1640625
2023-04-22 20:30:29,119 Step 458 - loss: 5.121167182922363 , train acc: 23.6328125
2023-04-22 20:30:39,122 Step 459 - loss: 5.111120223999023 , train acc: 23.6328125
2023-04-22 20:30:49,637 Step 460 - loss: 5.111954689025879 , train acc: 21.484375
2023-04-22 20:30:59,903 Step 461 - loss: 5.119529724121094 , train acc: 18.75
2023-04-22 20:31:09,991 Step 462 - loss: 5.095779895782471 , train acc: 22.8515625
2023-04-22 20:31:19,617 Step 463 - loss: 5.094526290893555 , train acc: 20.703125
2023-04-22 20:31:28,570 Step 464 - loss: 5.095122337341309 , train acc: 22.4609375
2023-04-22 20:31:39,185 Step 465 - loss: 5.100356101989746 , train acc: 23.2421875
2023-04-22 20:31:49,298 Step 466 - loss: 5.088772773742676 , train acc: 21.2890625
2023-04-22 20:31:59,921 Step 467 - loss: 5.102683067321777 , train acc: 21.09375
2023-04-22 20:32:10,416 Step 468 - loss: 5.098008155822754 , train acc: 18.75
2023-04-22 20:32:20,708 Step 469 - loss: 5.091937065124512 , train acc: 21.09375
2023-04-22 20:32:30,809 Step 470 - loss: 5.095024108886719 , train acc: 23.4375
2023-04-22 20:32:42,166 Step 471 - loss: 5.09657096862793 , train acc: 19.53125
2023-04-22 20:32:51,320 Step 472 - loss: 5.096871852874756 , train acc: 19.140625
2023-04-22 20:33:00,874 Step 473 - loss: 5.038136005401611 , train acc: 25.78125
2023-04-22 20:33:10,525 Step 474 - loss: 5.054731369018555 , train acc: 24.0234375
2023-04-22 20:33:21,393 Step 475 - loss: 5.0593976974487305 , train acc: 21.09375
2023-04-22 20:33:30,612 Step 476 - loss: 5.044750213623047 , train acc: 22.0703125
2023-04-22 20:33:39,137 Step 477 - loss: 5.049942970275879 , train acc: 20.703125
2023-04-22 20:33:48,783 Step 478 - loss: 5.032631874084473 , train acc: 22.8515625
2023-04-22 20:34:00,629 Step 479 - loss: 5.0888752937316895 , train acc: 18.1640625
2023-04-22 20:34:10,815 Step 480 - loss: 5.06075382232666 , train acc: 21.6796875
2023-04-22 20:34:19,399 Step 481 - loss: 5.0449090003967285 , train acc: 22.65625
2023-04-22 20:34:29,383 Step 482 - loss: 5.050466537475586 , train acc: 19.53125
2023-04-22 20:34:39,823 Step 483 - loss: 5.034976959228516 , train acc: 22.0703125
2023-04-22 20:34:49,953 Step 484 - loss: 5.085474014282227 , train acc: 20.1171875
2023-04-22 20:35:00,223 Step 485 - loss: 5.086063385009766 , train acc: 19.3359375
2023-04-22 20:35:09,442 Step 486 - loss: 5.059123992919922 , train acc: 21.875
2023-04-22 20:35:19,290 Step 487 - loss: 5.062524795532227 , train acc: 24.0234375
2023-04-22 20:35:29,691 Step 488 - loss: 5.030646324157715 , train acc: 21.2890625
2023-04-22 20:35:35,560 Step 489 - loss: 5.021453380584717 , train acc: 22.321428571428573
2023-04-22 20:35:35,601 Evaluate Epoch: 4
2023-04-22 20:38:47,139 Correct: 2335 / Total: 10000
2023-04-22 20:38:47,139 Average val loss: 5.025521278381348
2023-04-22 20:38:47,139 Average val acc: 23.35
2023-04-22 20:38:47,749 Best test acc: 23.35
2023-04-22 20:38:47,750 Best model saved at ./checkpoints/ViLT_cifar100_task_description_4.pt
2023-04-22 20:38:47,751 Train Epoch: 5
2023-04-22 20:38:56,988 Step 490 - loss: 4.996887683868408 , train acc: 26.171875
2023-04-22 20:39:07,200 Step 491 - loss: 4.9825334548950195 , train acc: 24.4140625
2023-04-22 20:39:18,423 Step 492 - loss: 4.99019718170166 , train acc: 24.21875
2023-04-22 20:39:27,104 Step 493 - loss: 5.015932559967041 , train acc: 24.609375
2023-04-22 20:39:37,639 Step 494 - loss: 4.98799991607666 , train acc: 24.0234375
2023-04-22 20:39:48,262 Step 495 - loss: 4.9998884201049805 , train acc: 24.8046875
2023-04-22 20:39:56,183 Step 496 - loss: 5.025562763214111 , train acc: 21.875
2023-04-22 20:40:05,219 Step 497 - loss: 4.99461555480957 , train acc: 23.2421875
2023-04-22 20:40:14,066 Step 498 - loss: 4.986674785614014 , train acc: 25.9765625
2023-04-22 20:40:23,524 Step 499 - loss: 4.987742900848389 , train acc: 26.953125
2023-04-22 20:40:33,332 Step 500 - loss: 4.975467681884766 , train acc: 25.0
2023-04-22 20:40:44,214 Step 501 - loss: 4.965937614440918 , train acc: 27.734375
2023-04-22 20:40:54,271 Step 502 - loss: 4.980891704559326 , train acc: 25.390625
2023-04-22 20:41:04,055 Step 503 - loss: 4.983242034912109 , train acc: 25.390625
2023-04-22 20:41:15,518 Step 504 - loss: 4.9567060470581055 , train acc: 26.953125
2023-04-22 20:41:26,267 Step 505 - loss: 4.957730293273926 , train acc: 26.171875
2023-04-22 20:41:36,452 Step 506 - loss: 4.950290679931641 , train acc: 29.1015625
2023-04-22 20:41:46,551 Step 507 - loss: 4.984288215637207 , train acc: 24.4140625
2023-04-22 20:41:55,884 Step 508 - loss: 4.950353622436523 , train acc: 25.390625
2023-04-22 20:42:05,159 Step 509 - loss: 4.942039489746094 , train acc: 27.34375
2023-04-22 20:42:14,742 Step 510 - loss: 4.925464630126953 , train acc: 25.9765625
2023-04-22 20:42:24,346 Step 511 - loss: 4.949423789978027 , train acc: 26.3671875
2023-04-22 20:42:34,430 Step 512 - loss: 4.957073211669922 , train acc: 25.0
2023-04-22 20:42:45,841 Step 513 - loss: 4.939682960510254 , train acc: 25.1953125
2023-04-22 20:42:56,238 Step 514 - loss: 4.931180000305176 , train acc: 25.5859375
2023-04-22 20:43:05,722 Step 515 - loss: 4.910273551940918 , train acc: 27.9296875
2023-04-22 20:43:15,075 Step 516 - loss: 4.912287712097168 , train acc: 26.5625
2023-04-22 20:43:25,428 Step 517 - loss: 4.917167663574219 , train acc: 24.4140625
2023-04-22 20:43:34,622 Step 518 - loss: 4.913942337036133 , train acc: 27.734375
2023-04-22 20:43:45,379 Step 519 - loss: 4.904819488525391 , train acc: 26.3671875
2023-04-22 20:43:54,356 Step 520 - loss: 4.8665242195129395 , train acc: 31.25
2023-04-22 20:44:04,072 Step 521 - loss: 4.880832195281982 , train acc: 29.4921875
2023-04-22 20:44:14,539 Step 522 - loss: 4.86548376083374 , train acc: 27.734375
2023-04-22 20:44:24,063 Step 523 - loss: 4.883885383605957 , train acc: 26.5625
2023-04-22 20:44:33,392 Step 524 - loss: 4.871060371398926 , train acc: 27.734375
2023-04-22 20:44:43,553 Step 525 - loss: 4.8842453956604 , train acc: 28.125
2023-04-22 20:44:53,165 Step 526 - loss: 4.865403652191162 , train acc: 27.1484375
2023-04-22 20:45:04,354 Step 527 - loss: 4.825587272644043 , train acc: 27.9296875
2023-04-22 20:45:14,539 Step 528 - loss: 4.865716934204102 , train acc: 28.7109375
2023-04-22 20:45:23,851 Step 529 - loss: 4.863419532775879 , train acc: 32.03125
